Time iteration=99999
i=                1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100
  delta 1
j=   7   0.25343D-09  0.18578D-09 -0.11245D-07  0.12474D-09 -0.63780D-08  0.41533D-08 -0.11966D-07 -0.64370D-08  0.56393D-09  0.97237D-09  0.16532D-08  0.78882D-08  0.49046D-08 -0.14504D-07 -0.64889D-08  0.73612D-08 -0.34226D-08  0.60959D-08 -0.41648D-08  0.15923D-10  0.83260D-09 -0.76682D-08  0.17685D-08 -0.11609D-08 -0.70981D-08  0.13475D-07 -0.69398D-08  0.74332D-09  0.46826D-09  0.15683D-08 -0.17066D-08 -0.16389D-10 -0.11858D-08  0.61675D-08 -0.12496D-07  0.34228D-08 -0.69138D-09  0.70014D-08  0.11797D-08  0.24707D-08 -0.10095D-07 -0.23303D-09  0.54445D-08  0.37223D-08  0.11867D-10 -0.17855D-08  0.19023D-08  0.30604D-08  0.12734D-08  0.86849D-08  0.11080D-08 -0.15168D-08  0.78055D-08  0.72061D-08 -0.13549D-08  0.65381D-08  0.76482D-08  0.16397D-09  0.16485D-08 -0.32080D-08 -0.31679D-07 -0.12401D-08  0.85239D-08 -0.35440D-08 -0.96359D-08  0.37546D-08 -0.10655D-07 -0.50847D-08 -0.10910D-07 -0.84207D-08  0.32676D-08  0.12634D-07 -0.13250D-07  0.45476D-09 -0.51505D-09  0.11331D-07 -0.43728D-09 -0.29418D-08  0.46567D-08  0.21062D-08 -0.36492D-08 -0.55031D-08  0.44714D-08  0.65324D-08  0.43002D-08  0.74082D-08  0.32839D-09 -0.31687D-08  0.43181D-08  0.72149D-09 -0.63309D-09 -0.87505D-09  0.41544D-08 -0.36374D-08 -0.18466D-08  0.14896D-10 -0.33877D-09 -0.76566D-09  0.74826D-09  0.10278D-08
j=   8   0.19777D-08 -0.46517D-09  0.12874D-07 -0.47506D-09  0.22673D-09 -0.38118D-08  0.86275D-08 -0.34175D-08  0.70594D-08 -0.12863D-08  0.11498D-09 -0.76739D-08 -0.25334D-09  0.64150D-08  0.83096D-08  0.48727D-09  0.36756D-08 -0.76386D-08  0.89849D-09 -0.92118D-09 -0.59737D-08  0.15181D-08 -0.48554D-08 -0.20469D-09  0.91416D-08 -0.24255D-09  0.12998D-08  0.13526D-08  0.90285D-08 -0.77747D-08  0.19129D-08 -0.39086D-08 -0.52707D-11  0.19929D-08 -0.33455D-08 -0.56604D-08  0.85985D-08  0.64707D-09 -0.96346D-08  0.11067D-07 -0.38855D-08 -0.75878D-08  0.13701D-07 -0.84845D-08  0.12140D-08  0.65495D-09  0.17928D-08 -0.36286D-08 -0.27965D-08  0.28674D-08  0.65521D-08  0.13910D-08 -0.47655D-08 -0.19014D-08 -0.13558D-07  0.10840D-07 -0.86794D-08  0.82608D-08  0.19948D-08  0.69895D-08 -0.25213D-08  0.25010D-08  0.77455D-08 -0.20901D-08 -0.39092D-08  0.95897D-09  0.34603D-08 -0.25670D-08  0.32607D-08  0.22159D-07 -0.21206D-07 -0.73546D-08  0.15635D-07  0.93322D-09 -0.12580D-09 -0.10803D-07  0.11720D-08 -0.70558D-08  0.67886D-08  0.12874D-08  0.90917D-08  0.51335D-10  0.13923D-08 -0.50486D-08  0.51407D-08 -0.16169D-08  0.51516D-08  0.70638D-09  0.32891D-09  0.11877D-08 -0.41483D-09 -0.44979D-08  0.20562D-08 -0.77278D-09  0.49909D-08 -0.19126D-10  0.32272D-10 -0.28071D-10 -0.52667D-10  0.22254D-08
j=   9  -0.25077D-08 -0.14926D-10  0.83142D-09  0.31290D-08 -0.16969D-08  0.66878D-08 -0.28005D-08  0.33062D-08 -0.54651D-08  0.58044D-09  0.36370D-09  0.25860D-09 -0.35019D-08  0.63376D-08  0.41736D-08 -0.27767D-08  0.83483D-08  0.73276D-08 -0.77283D-10  0.79157D-10  0.45190D-08 -0.12618D-08 -0.28761D-08  0.26918D-08 -0.10010D-07 -0.41160D-10  0.46447D-10  0.13617D-08  0.36860D-08 -0.73423D-08  0.10554D-08 -0.24963D-09  0.69363D-09 -0.13801D-08  0.19975D-08  0.53634D-08 -0.23766D-09 -0.45612D-08  0.67115D-08 -0.46498D-08 -0.44106D-08  0.15627D-08  0.11912D-08 -0.18575D-08  0.79503D-08 -0.87942D-08  0.26626D-08 -0.33517D-08 -0.41883D-08 -0.73531D-08 -0.67568D-08 -0.20693D-08 -0.39412D-08  0.23464D-08  0.60559D-08 -0.12829D-07  0.17634D-07  0.69490D-08  0.18194D-09 -0.41912D-08  0.13091D-07  0.62799D-08 -0.10799D-07  0.15159D-07 -0.20492D-08  0.10218D-07  0.39341D-08 -0.24845D-08  0.68466D-09 -0.28772D-09  0.12029D-07 -0.80441D-08 -0.37153D-08  0.50499D-08 -0.21949D-08 -0.10174D-08 -0.71898D-08  0.24590D-08 -0.62898D-08 -0.40428D-09 -0.15005D-07 -0.31972D-08  0.44280D-08  0.65729D-08 -0.12886D-07 -0.21807D-08 -0.28528D-08  0.13100D-08 -0.49518D-08 -0.32421D-08  0.26571D-08  0.33209D-08 -0.49288D-08  0.60428D-08 -0.21875D-08  0.16150D-09  0.54616D-09  0.45865D-08 -0.25640D-10 -0.60020D-08
j=  10  -0.24798D-10  0.88166D-10 -0.68018D-08 -0.29050D-08  0.60492D-09 -0.35900D-08 -0.30153D-08 -0.32171D-08  0.24509D-08 -0.43239D-08  0.59147D-09  0.97078D-09  0.30370D-08 -0.42010D-08 -0.88485D-08 -0.56635D-08  0.61575D-08 -0.11580D-07  0.27122D-08  0.11673D-08 -0.66501D-09 -0.18081D-08  0.46474D-08 -0.50273D-08  0.48524D-08  0.17381D-09 -0.60014D-08 -0.52320D-08  0.65930D-08  0.65386D-08 -0.15437D-07  0.83419D-08 -0.72589D-09 -0.43045D-08  0.64888D-08 -0.52683D-09  0.47575D-08 -0.37064D-08  0.45492D-08 -0.66133D-08 -0.53751D-08  0.13045D-07 -0.11660D-07 -0.93732D-09  0.42632D-08 -0.42196D-09 -0.10779D-08  0.70422D-08  0.81306D-08  0.40876D-08  0.42756D-09  0.19699D-08  0.75866D-08 -0.34369D-08 -0.73382D-09 -0.33871D-08  0.58440D-09 -0.67064D-08 -0.20671D-08 -0.75421D-08  0.13706D-07 -0.11156D-07  0.35395D-09 -0.74438D-08 -0.78011D-09 -0.44866D-08 -0.60623D-09 -0.21603D-09 -0.11527D-07 -0.14608D-07  0.15906D-07  0.76576D-08 -0.42401D-08 -0.50132D-08  0.31849D-08  0.71032D-08  0.35851D-08 -0.22330D-08 -0.10055D-07 -0.35042D-08  0.75126D-08  0.29370D-08 -0.32338D-09 -0.80532D-08  0.74938D-08  0.65123D-09  0.16258D-08 -0.56844D-09 -0.88599D-09 -0.10181D-08  0.47777D-09 -0.11450D-08  0.17749D-08 -0.51967D-09 -0.86388D-08 -0.21984D-09 -0.37900D-10 -0.19177D-08 -0.16009D-09  0.78346D-08
j=  11   0.59605D-09 -0.14369D-08  0.33854D-08 -0.63383D-08 -0.10242D-09  0.32235D-09  0.77327D-08  0.75643D-08  0.30059D-08  0.37216D-08  0.88488D-09  0.47133D-08 -0.12077D-08  0.51549D-08 -0.31742D-08  0.64432D-08 -0.72716D-08  0.52788D-08 -0.17704D-08 -0.49906D-08  0.80448D-08 -0.17695D-08 -0.72146D-09  0.87231D-08 -0.31305D-08 -0.17063D-08  0.11762D-07  0.53042D-08 -0.74818D-08 -0.85041D-08  0.88343D-08 -0.49201D-08  0.67654D-08  0.43885D-08 -0.61437D-08  0.11193D-08  0.86682D-09 -0.74907D-08 -0.50036D-08 -0.23334D-08  0.92678D-08 -0.55692D-08  0.11394D-07 -0.14565D-07  0.86586D-08  0.38634D-08  0.48215D-08 -0.93706D-08 -0.18583D-08 -0.44511D-08  0.19984D-09  0.15903D-08  0.73661D-08  0.16140D-07 -0.64609D-08  0.71774D-08  0.47009D-08  0.15660D-07 -0.14687D-07  0.11904D-08 -0.12578D-08  0.17528D-07 -0.37722D-08  0.83418D-08 -0.81116D-08 -0.18558D-07  0.15859D-09  0.12687D-07 -0.24500D-08  0.15745D-07 -0.13875D-07 -0.31323D-08  0.16842D-07 -0.13005D-08 -0.13453D-08 -0.28603D-08  0.13557D-08 -0.33469D-08  0.76931D-08 -0.18345D-08 -0.41058D-09 -0.69504D-08 -0.11629D-08  0.81107D-08  0.21206D-08  0.32745D-08  0.50548D-09 -0.75675D-09 -0.31186D-08  0.67027D-10 -0.99891D-09  0.98192D-09  0.13417D-08  0.13303D-09  0.93627D-08 -0.41289D-09  0.15710D-09 -0.40825D-08  0.18102D-09 -0.47538D-08
j=  12   0.11104D-08 -0.79653D-08  0.81137D-10 -0.74266D-09  0.23426D-09  0.53231D-08 -0.53738D-08  0.20254D-09 -0.12233D-08 -0.58133D-08 -0.13845D-08 -0.52958D-09  0.17994D-08 -0.34801D-08  0.18943D-08 -0.67023D-08  0.77357D-08  0.11747D-07 -0.11076D-07  0.20544D-08 -0.10531D-07  0.86743D-08 -0.78501D-08 -0.64760D-08 -0.17876D-08 -0.52147D-09 -0.24486D-08  0.10644D-07 -0.81544D-08 -0.79061D-08  0.84022D-08  0.15661D-08 -0.43881D-08 -0.10132D-08  0.74502D-08  0.41535D-08 -0.75912D-09  0.15712D-08  0.61787D-08 -0.53911D-08  0.83098D-09 -0.33929D-08  0.80494D-08 -0.42807D-10 -0.25819D-08 -0.19669D-08 -0.42866D-08 -0.29497D-08 -0.15934D-08  0.31754D-08 -0.21780D-08 -0.19785D-08 -0.12394D-07 -0.14607D-07 -0.12402D-09  0.92003D-08 -0.13031D-08 -0.14896D-07  0.34460D-08 -0.11761D-07 -0.18711D-07 -0.17132D-08  0.14780D-09  0.16178D-07  0.13859D-08  0.76954D-08 -0.15677D-07 -0.12059D-07 -0.39684D-08 -0.43396D-08  0.85830D-09  0.43099D-08 -0.10344D-07 -0.53148D-08  0.49144D-08  0.90241D-08 -0.46288D-08 -0.10948D-08 -0.73955D-09  0.60322D-09 -0.99274D-09  0.69069D-08 -0.25613D-08 -0.11764D-08 -0.59881D-08  0.44133D-08  0.32284D-09  0.29803D-08  0.69716D-08 -0.29059D-08 -0.36009D-09  0.82380D-08 -0.82010D-09 -0.90389D-09  0.32025D-08 -0.62765D-09 -0.10441D-08  0.42148D-08  0.61912D-10  0.24502D-08
j=  13  -0.64604D-09  0.77307D-08  0.31833D-08  0.54658D-08 -0.21676D-08 -0.10105D-07  0.67321D-08 -0.72125D-08 -0.17320D-08 -0.77847D-09  0.53341D-08 -0.10648D-07 -0.27090D-08 -0.36168D-09  0.34092D-11  0.72601D-08 -0.12982D-07 -0.10516D-07 -0.10249D-08  0.10321D-07  0.27493D-08  0.84725D-08 -0.10588D-07 -0.25889D-08 -0.79297D-09  0.38587D-08  0.75356D-08 -0.54089D-09  0.99730D-08 -0.73069D-08  0.58276D-08 -0.93918D-08 -0.35485D-08  0.44366D-08 -0.11560D-08 -0.25016D-08 -0.50854D-08  0.29860D-08 -0.37329D-09  0.29879D-08 -0.25206D-08  0.28465D-08  0.56297D-09 -0.46898D-08 -0.65817D-08  0.26053D-08  0.96269D-08 -0.20276D-08  0.12268D-08 -0.78941D-10  0.38959D-08  0.17678D-08  0.29425D-08 -0.11074D-07  0.95612D-08 -0.13851D-08 -0.20511D-08  0.55400D-08  0.87812D-08 -0.41463D-08  0.15721D-07 -0.17075D-07  0.16162D-08 -0.92368D-08  0.78148D-08 -0.19924D-08  0.79827D-08 -0.80319D-09  0.19539D-08  0.30522D-08 -0.73808D-08 -0.56858D-08  0.30836D-08  0.37540D-08 -0.39817D-08 -0.10912D-07 -0.85010D-09  0.34778D-08 -0.17869D-08  0.57351D-08  0.39813D-08 -0.49503D-08 -0.16929D-09  0.54735D-10  0.37977D-08 -0.47214D-08  0.36228D-08 -0.61059D-08  0.18915D-09  0.92549D-08 -0.22263D-09 -0.33901D-09 -0.36938D-08  0.89724D-09 -0.50088D-08  0.22116D-08 -0.13261D-08  0.11332D-08  0.33600D-09 -0.20057D-08
j=  14  -0.37222D-08 -0.17333D-09 -0.29760D-08  0.11117D-08  0.28712D-08  0.53308D-08 -0.76448D-08  0.52921D-08 -0.15960D-08  0.66656D-08 -0.66307D-08  0.60780D-08 -0.30149D-08 -0.20586D-08  0.98096D-08  0.56610D-08  0.13286D-08  0.10431D-07 -0.69206D-08  0.10770D-07 -0.35646D-08  0.61343D-08 -0.10634D-07  0.49510D-08  0.40920D-08 -0.94047D-08 -0.81527D-08  0.26885D-08 -0.69525D-08  0.11030D-07 -0.75951D-08 -0.39287D-08  0.59148D-08  0.51299D-10 -0.10470D-07  0.72158D-08  0.12770D-08 -0.31013D-08 -0.30676D-08 -0.97834D-09  0.25005D-08 -0.56152D-08  0.16117D-07 -0.80582D-08 -0.35874D-08 -0.55975D-09 -0.20642D-08  0.60826D-09  0.12624D-08 -0.79404D-08  0.10113D-07 -0.24889D-09 -0.11301D-08  0.73242D-09 -0.51974D-08 -0.49478D-08  0.87685D-08  0.31809D-08 -0.84633D-08 -0.94888D-09 -0.79926D-08  0.13762D-07 -0.45824D-08  0.24131D-08  0.53405D-09  0.23839D-09  0.58408D-08 -0.59460D-08  0.10085D-07  0.25018D-08  0.55963D-08 -0.31947D-09  0.14862D-08  0.43490D-08  0.32257D-08  0.10840D-07 -0.25815D-08  0.37741D-08 -0.39952D-08 -0.12505D-08  0.63452D-09 -0.24669D-08  0.40679D-08  0.57782D-09 -0.39914D-08 -0.95840D-09  0.31283D-08 -0.54198D-08 -0.26631D-09 -0.41297D-08 -0.15199D-08 -0.48186D-08 -0.18477D-08  0.52956D-08 -0.52249D-08 -0.44710D-09  0.27635D-08 -0.33536D-08 -0.33856D-11 -0.33898D-08
j=  15   0.27502D-08  0.15106D-09  0.19938D-09 -0.12516D-08 -0.10471D-08 -0.19988D-09  0.20911D-08 -0.10811D-08  0.45239D-08 -0.76476D-08  0.55896D-08 -0.41792D-09  0.21999D-08 -0.19741D-08 -0.53053D-08  0.15705D-08 -0.96874D-08 -0.11848D-07  0.20120D-07 -0.86621D-08  0.83890D-09 -0.12416D-08  0.14179D-08 -0.70787D-08  0.93548D-08  0.56517D-08 -0.43513D-09 -0.33488D-08  0.99783D-09 -0.57201D-08  0.62531D-08  0.14668D-08  0.23717D-08  0.83441D-09  0.27275D-08 -0.49187D-08  0.32387D-08 -0.48099D-09  0.81447D-09  0.43253D-09 -0.84451D-08  0.53656D-08 -0.18482D-08  0.50830D-09  0.74590D-09 -0.28651D-09 -0.28786D-09 -0.66638D-08  0.86222D-08 -0.27644D-08  0.36862D-08  0.61583D-08 -0.52072D-09  0.53639D-08 -0.29240D-08 -0.27576D-08  0.81234D-08 -0.84091D-08  0.11886D-07  0.73434D-08  0.13120D-07 -0.42392D-08 -0.10039D-07 -0.33423D-09  0.27167D-08  0.12164D-07  0.11468D-07 -0.10442D-08  0.39096D-08  0.14207D-07 -0.19493D-08  0.16984D-08 -0.61874D-08 -0.12833D-07  0.31075D-08 -0.79299D-08  0.22468D-08 -0.10490D-07  0.20759D-08 -0.57999D-09 -0.27451D-08 -0.74347D-09  0.44368D-09 -0.39280D-09  0.70113D-09  0.15863D-09 -0.10154D-07  0.78931D-08  0.17913D-08 -0.75552D-09  0.37351D-08  0.61353D-08  0.10963D-07 -0.55243D-08  0.22495D-08  0.14165D-08  0.55602D-08  0.14048D-08 -0.17150D-08  0.61996D-08
j=  16  -0.24596D-09  0.24607D-09  0.83863D-09 -0.83998D-09  0.22960D-08  0.12927D-09 -0.13086D-08 -0.83504D-09  0.44222D-08  0.68145D-08 -0.71993D-08 -0.70086D-09 -0.47650D-08  0.30915D-08 -0.29031D-09 -0.45452D-08  0.52311D-08  0.95845D-08  0.32758D-08 -0.17068D-07  0.10263D-07  0.14696D-09  0.66146D-09  0.10927D-08  0.30814D-08  0.23522D-08  0.37402D-08  0.65823D-08  0.10558D-08  0.62274D-09 -0.99502D-09  0.81358D-08 -0.31439D-08 -0.10250D-07  0.69245D-08 -0.68156D-08  0.64280D-08 -0.12878D-08  0.19197D-08 -0.29503D-08  0.66025D-09  0.81726D-08 -0.73197D-08 -0.49186D-08  0.77170D-08  0.21901D-08  0.23362D-08 -0.17220D-08 -0.76694D-08  0.47564D-08 -0.38177D-08 -0.58203D-08  0.10703D-08  0.87453D-09 -0.22005D-08  0.13751D-08  0.67987D-08  0.30865D-08 -0.92386D-08 -0.93597D-08 -0.38190D-08  0.33811D-08 -0.24279D-09  0.78327D-08 -0.69563D-08 -0.90138D-08 -0.16388D-07 -0.22979D-08  0.62462D-09 -0.28470D-08  0.84083D-08  0.79202D-09 -0.93135D-09  0.30423D-09 -0.88035D-08  0.23393D-08 -0.18802D-08  0.10616D-08 -0.23399D-08 -0.83713D-09  0.68209D-08 -0.48613D-08 -0.42687D-09 -0.57076D-08 -0.10873D-07  0.48392D-08  0.61901D-08 -0.32794D-08  0.30102D-08 -0.35027D-08 -0.69923D-08 -0.49991D-08 -0.54871D-08 -0.45827D-09 -0.27884D-08 -0.21696D-08 -0.81823D-08 -0.48361D-08  0.44108D-09 -0.16842D-09
j=  17  -0.80254D-09 -0.21566D-09 -0.89217D-09  0.23629D-08 -0.52553D-08  0.22241D-08 -0.45013D-08  0.24348D-09 -0.11457D-07 -0.31262D-08  0.88700D-08  0.75221D-08  0.91828D-09 -0.24539D-08 -0.35307D-08  0.48570D-08 -0.41805D-09 -0.53268D-08 -0.29355D-08 -0.75572D-09  0.28769D-09  0.17637D-08 -0.16642D-08 -0.19358D-08 -0.36224D-08 -0.51100D-08 -0.94023D-08 -0.10069D-07 -0.75039D-08  0.31308D-09  0.80262D-08  0.15327D-08 -0.70242D-08  0.27685D-08  0.12060D-07 -0.10178D-07 -0.35749D-08  0.52820D-08  0.14514D-09  0.13457D-08 -0.24743D-10 -0.15076D-08 -0.15399D-08  0.20259D-08 -0.90040D-08  0.47075D-08 -0.31639D-08  0.40097D-08  0.55901D-08 -0.58775D-08  0.32949D-08 -0.24484D-08  0.76199D-08  0.87132D-08 -0.12291D-07 -0.32125D-08 -0.11620D-08 -0.54970D-08 -0.27628D-08  0.10046D-07 -0.44330D-08 -0.46472D-08  0.13661D-07 -0.59196D-08  0.61235D-08 -0.78766D-08  0.62178D-08  0.10011D-08  0.37466D-09  0.79331D-08 -0.14047D-07  0.21198D-08  0.42496D-08 -0.86975D-08  0.82759D-08  0.26215D-08 -0.51857D-08  0.71649D-08 -0.68998D-08  0.10468D-08 -0.31641D-10  0.47518D-08 -0.10855D-08  0.13235D-07  0.68957D-08 -0.60702D-09 -0.74269D-09  0.18030D-08 -0.94530D-08  0.43877D-08  0.42759D-08  0.35812D-08 -0.83747D-08 -0.37824D-09 -0.34651D-09 -0.14362D-08 -0.54636D-08  0.14074D-07  0.10207D-08 -0.88794D-09
j=  18   0.56574D-08  0.58812D-08  0.36733D-09  0.18497D-09 -0.60344D-09 -0.15230D-08  0.46269D-08 -0.17731D-08  0.64553D-08  0.84207D-09 -0.27735D-08 -0.63608D-08  0.10898D-08 -0.18413D-08  0.42959D-08 -0.18206D-10 -0.13010D-08 -0.73102D-08  0.83631D-08 -0.72639D-08  0.78458D-08  0.10175D-07 -0.22204D-08 -0.40652D-08  0.24528D-08  0.72095D-08  0.11823D-07  0.87482D-09  0.34930D-08  0.30801D-08 -0.43656D-08 -0.23512D-08  0.43985D-08 -0.24274D-08 -0.17244D-08  0.44379D-08  0.31760D-08 -0.51075D-08  0.11099D-08  0.21181D-08 -0.45781D-09 -0.16482D-09 -0.46820D-08  0.40736D-08 -0.47174D-09  0.36358D-08 -0.28451D-08 -0.54760D-08 -0.12309D-09  0.81963D-08 -0.78079D-08  0.33827D-08 -0.32242D-08  0.72738D-09  0.49574D-08  0.76800D-08 -0.48029D-08  0.88502D-09 -0.41032D-08  0.93030D-08  0.94817D-09  0.11082D-07 -0.12495D-07  0.35462D-08 -0.37915D-08  0.88100D-08  0.10105D-08 -0.65153D-08 -0.27620D-08 -0.87818D-08  0.51546D-08 -0.48462D-08  0.42089D-08  0.63136D-09  0.58256D-09  0.44067D-08 -0.43722D-08  0.47679D-09  0.95857D-09 -0.19550D-09 -0.41914D-09  0.78826D-08  0.31871D-08  0.42676D-08 -0.23230D-08  0.13919D-08 -0.88400D-08  0.19624D-08  0.47028D-09  0.99184D-09 -0.16692D-09 -0.76701D-08 -0.10947D-08  0.19627D-09  0.36344D-08  0.22634D-08  0.60880D-08 -0.69033D-08 -0.14022D-09 -0.80304D-08
j=  19  -0.47905D-08 -0.15809D-08  0.16224D-08 -0.33188D-09 -0.45382D-09 -0.61447D-09 -0.44091D-09  0.69463D-09  0.47134D-08 -0.38050D-08  0.28206D-09  0.26882D-08 -0.73813D-09  0.13155D-09 -0.35726D-08 -0.34584D-08  0.46239D-08 -0.17565D-08  0.18151D-08  0.53978D-08 -0.79662D-08 -0.12845D-09 -0.76522D-08 -0.68683D-09  0.96726D-09  0.69599D-08 -0.11554D-07  0.33350D-08 -0.43542D-08 -0.57004D-08  0.46875D-08  0.14435D-08 -0.18755D-08  0.75399D-08 -0.75318D-08 -0.39481D-08 -0.21291D-08  0.11201D-07 -0.88140D-08  0.76049D-10 -0.37110D-08 -0.30565D-08  0.16004D-08 -0.19453D-08  0.11464D-07 -0.10185D-07  0.15352D-08  0.70346D-08  0.11222D-08 -0.99868D-09 -0.21431D-08 -0.74633D-09 -0.31567D-08  0.76850D-08 -0.39428D-08 -0.15905D-08 -0.21991D-09  0.28571D-08  0.13887D-07 -0.23393D-07  0.35659D-08 -0.33008D-09  0.69803D-08  0.26203D-08  0.39837D-08  0.13887D-08 -0.37163D-08  0.45897D-08  0.87759D-09 -0.21585D-08  0.59479D-08 -0.34201D-08  0.23786D-08  0.36264D-08 -0.36892D-08  0.19598D-08  0.49670D-08 -0.15790D-08  0.54598D-09  0.59425D-09 -0.53827D-08 -0.75150D-08 -0.36768D-08 -0.26967D-08 -0.27542D-08  0.73352D-08  0.12740D-07 -0.36898D-08  0.33752D-08  0.28828D-08 -0.20696D-09 -0.45300D-08  0.12088D-07  0.19225D-08 -0.71970D-09  0.60002D-09 -0.11808D-08 -0.23692D-08 -0.26621D-08  0.39933D-08
j=  20   0.36476D-08 -0.49517D-08 -0.40123D-08  0.76557D-09  0.67565D-09 -0.12091D-08  0.21394D-10  0.51098D-10 -0.68190D-08 -0.31883D-08 -0.27648D-08  0.20593D-08  0.36616D-08 -0.13331D-08 -0.22426D-10  0.78597D-08 -0.20396D-08 -0.45535D-08  0.13300D-09 -0.45383D-08  0.96694D-08  0.25072D-08  0.41338D-09 -0.27213D-09 -0.91276D-09 -0.10632D-07  0.15380D-08 -0.68367D-09  0.14623D-07  0.11291D-09 -0.73826D-08  0.45899D-08  0.70047D-08 -0.14108D-08 -0.59768D-08  0.67637D-09  0.19569D-08 -0.12994D-07  0.10635D-08  0.11609D-07 -0.75029D-09 -0.33107D-08 -0.64154D-08  0.73823D-08  0.27377D-08 -0.32508D-10  0.78265D-08 -0.10136D-07  0.50836D-08  0.57248D-08  0.49762D-08 -0.39384D-08 -0.69944D-08 -0.59467D-08 -0.36098D-08 -0.53867D-09 -0.98428D-08 -0.49214D-08 -0.14960D-07  0.11342D-07 -0.54428D-08 -0.72751D-08 -0.13459D-07 -0.78945D-09  0.10974D-07 -0.79255D-08 -0.73004D-08  0.19734D-08  0.57306D-08 -0.63008D-08  0.52835D-08 -0.49345D-08 -0.28956D-08  0.26538D-09  0.55845D-08  0.16955D-08 -0.23075D-08 -0.27392D-08 -0.14334D-08  0.12801D-08  0.60974D-08 -0.21737D-08 -0.16697D-10 -0.80348D-09  0.62937D-08 -0.51927D-08 -0.72677D-08  0.11311D-09 -0.22399D-08 -0.71891D-08 -0.38875D-08  0.56187D-08 -0.53484D-08  0.49230D-09 -0.12234D-09  0.10623D-08  0.63990D-08  0.24975D-08 -0.52290D-09  0.26614D-08
j=  21  -0.37469D-08  0.69063D-08  0.95889D-10 -0.78921D-09  0.39005D-08  0.36221D-08 -0.62034D-08 -0.28870D-09  0.15610D-08  0.92980D-08 -0.70651D-08 -0.57190D-09 -0.10509D-07  0.25233D-08 -0.81207D-10 -0.15770D-08 -0.67552D-08  0.46023D-08 -0.61085D-08  0.63671D-09  0.18091D-09  0.66791D-09 -0.42743D-08  0.81146D-08 -0.10932D-07  0.54557D-09 -0.21063D-08 -0.30609D-09 -0.26299D-08 -0.11098D-08 -0.15380D-08 -0.34641D-08 -0.41168D-08  0.42544D-08  0.49531D-08 -0.17920D-08  0.79237D-10 -0.13159D-09  0.54316D-08 -0.62877D-09  0.95916D-09 -0.90121D-09 -0.92249D-08  0.10889D-07 -0.14261D-07  0.10771D-07 -0.87934D-08  0.87621D-08 -0.68339D-08 -0.93340D-08  0.12932D-07 -0.12485D-08  0.10922D-07 -0.50762D-08 -0.16312D-08  0.64019D-08 -0.87296D-08 -0.14238D-07  0.13862D-07  0.31995D-08 -0.73554D-08 -0.68809D-09  0.11079D-08 -0.26180D-08  0.30337D-08  0.15382D-07  0.94354D-08  0.95746D-08 -0.13136D-07  0.34972D-08  0.12238D-07 -0.17834D-09 -0.64894D-08 -0.36653D-08  0.19302D-08  0.24792D-08 -0.11240D-08  0.98742D-08  0.33744D-08 -0.37404D-08 -0.15811D-08  0.52030D-09  0.11509D-09 -0.10052D-08 -0.85630D-08 -0.30538D-08  0.49465D-08 -0.57562D-09  0.19170D-08  0.28281D-08  0.11974D-08  0.14396D-10  0.57751D-09 -0.40868D-09 -0.89491D-09 -0.67382D-08  0.53362D-08 -0.16653D-08  0.21883D-08  0.55560D-09
j=  22  -0.24630D-08 -0.76423D-08  0.16703D-08 -0.19014D-08 -0.38203D-08 -0.18831D-09  0.57039D-08  0.10319D-09 -0.78986D-09 -0.89489D-08  0.11033D-07 -0.58499D-09  0.38692D-08 -0.29413D-08  0.31071D-08 -0.30726D-09 -0.11939D-09 -0.14591D-08  0.91758D-08 -0.13430D-07  0.11407D-07 -0.11446D-07  0.97929D-08 -0.36181D-08  0.12583D-08 -0.30034D-08  0.16078D-07  0.74474D-08 -0.72862D-08 -0.42359D-08 -0.34542D-08 -0.34892D-08  0.63619D-08 -0.48871D-08 -0.11361D-08 -0.15309D-08 -0.64076D-09 -0.34929D-08  0.20272D-08  0.21788D-08 -0.13481D-08  0.60415D-08 -0.58501D-08  0.30388D-09  0.13202D-09 -0.13618D-08  0.14127D-07 -0.16924D-07  0.38034D-08  0.29304D-08 -0.10173D-07 -0.51939D-08  0.90253D-08 -0.37616D-08  0.21501D-08 -0.17406D-08  0.40599D-08  0.35674D-09 -0.60480D-08 -0.25611D-08  0.16172D-07  0.13279D-07  0.33837D-08 -0.47252D-09  0.21224D-08 -0.98132D-10  0.13420D-09  0.34453D-08  0.37032D-08 -0.71940D-08 -0.96565D-08  0.53976D-08 -0.63192D-09 -0.12075D-08  0.28576D-09 -0.15780D-09  0.16332D-08 -0.11065D-07 -0.27656D-08  0.24740D-08 -0.87053D-09  0.46073D-10 -0.15735D-08  0.38237D-08  0.15511D-08  0.35430D-08 -0.53825D-08  0.32670D-08 -0.53756D-08 -0.15906D-08  0.10290D-07  0.33125D-08 -0.64861D-09  0.43198D-08  0.10217D-08  0.49448D-08 -0.16657D-07  0.63496D-09 -0.54067D-08 -0.45789D-08
